1398915838863,560,5
1398915839164,565,4
1398915839476,570,13
1398915839763,575,5
1398915840018,580,3
1398915840286,585,6
1398915840537,590,8
1398915840792,595,8
1398915841062,600,0
1398915841297,605,3
1398915841538,610,1
1398915841800,612,14
1398915842070,620,5
1398915842327,630,4
1398915842576,635,1
1398915842855,640,2
1398915843180,645,2
1398915843452,655,1
1398915843705,660,1
1398915843984,665,4
1398915844241,670,4
1398915844477,675,1
1398915844743,685,2
1398915845002,690,5
1398915845273,695,3
1398915845527,710,1
-
1398915845804,550,5
1398915846064,555,5
1398915846349,560,4
1398915846664,565,5
1398915846937,570,5
1398915847185,575,7
1398915847448,580,2
1398915847702,585,1
1398915847972,590,6
1398915848207,595,6
1398915848459,600,3
1398915848708,605,1
1398915848962,610,4
1398915849223,612,11
1398915849468,620,1
1398915849722,630,2
1398915849983,635,10
1398915850261,640,6
1398915850594,645,2
1398915850925,655,1
1398915851177,660,4
1398915851427,665,4
1398915851680,670,2
1398915851932,675,1
1398915852183,685,2
1398915852430,690,2
1398915852694,695,5
1398915852975,710,2
-
1398915853239,550,5
1398915853554,555,6
1398915853840,560,4
1398915854148,565,3
1398915854433,570,9
1398915854731,575,1
1398915854980,580,3
1398915855234,585,1
1398915855488,590,5
1398915855757,595,2
1398915856015,600,1
1398915856258,605,4
1398915856503,610,4
1398915856752,612,10
1398915857007,620,1
1398915857279,630,2
1398915857533,635,7
1398915857791,640,4
1398915858039,645,3
1398915858291,655,1
1398915858548,660,8
1398915858791,665,4
1398915859048,670,5
1398915859287,675,0
1398915859532,685,4
1398915859770,690,1
1398915860040,695,5
1398915860298,710,3
-
1398915860574,550,4
1398915860827,555,5
1398915861071,560,3
1398915861326,565,14
1398915861604,570,4
1398915861873,575,5
1398915862146,580,3
1398915862409,585,6
1398915862659,590,4
1398915862913,595,7
1398915863217,600,2
1398915863491,605,1
1398915863771,610,3
1398915864255,612,6
1398915864575,620,4
1398915864917,630,3
1398915865233,635,7
1398915865532,640,5
1398915865800,645,4
1398915866122,655,0
1398915866377,660,0
1398915866625,665,4
1398915866881,670,9
1398915867136,675,1
1398915867371,685,1
1398915867617,690,3
1398915867872,695,2
1398915868113,710,11
-
1398915868385,550,5
1398915868653,555,2
1398915868920,560,7
1398915869187,565,2
1398915869444,570,11
1398915869690,575,3
1398915869929,580,3
1398915870181,585,1
1398915870423,590,9
1398915870660,595,8
1398915870913,600,2
1398915871163,605,2
1398915871407,610,1
1398915871656,612,6
1398915871922,620,4
1398915872156,630,3
1398915872426,635,2
1398915872712,640,4
1398915872994,645,2
1398915873239,655,1
1398915873493,660,0
1398915873747,665,4
1398915874926,670,1
1398915875187,675,2
1398915875439,685,4
1398915875698,690,3
1398915875974,695,2
1398915876226,710,14
-
1398915876506,550,3
1398915876791,555,11
1398915877556,560,1
1398915877811,565,1
1398915878078,570,4
1398915878336,575,4
1398915878595,580,0
1398915878838,585,3
1398915879082,590,3
1398915879331,595,2
1398915879592,600,4
1398915879882,605,11
1398915880216,610,1
1398915880480,612,14
1398915880740,620,5
1398915881011,630,5
1398915881259,635,1
1398915881508,640,3
1398915881774,645,2
1398915882032,655,14
1398915882269,660,1
1398915882534,665,2
1398915882778,670,5
1398915883044,675,1
1398915883296,685,1
1398915883554,690,1
1398915883839,695,3
1398915884127,710,3
-
1398915884369,550,3
1398915884625,555,5
1398915884856,560,5
1398915885105,565,2
1398915885349,570,6
1398915885588,575,5
1398915885834,580,4
1398915886094,585,2
1398915886348,590,3
1398915886608,595,6
1398915886863,600,4
1398915887141,605,3
1398915887403,610,1
1398915887664,612,10
1398915887940,620,6
1398915888194,630,5
1398915888442,635,0
1398915888700,640,5
1398915888942,645,3
1398915889191,655,2
1398915889445,660,2
1398915889693,665,4
1398915889946,670,2
1398915890200,675,2
1398915890451,685,1
1398915890692,690,2
1398915890972,695,5
1398915891243,710,12
-
1398915891532,550,3
1398915891810,555,2
1398915892068,560,2
1398915892332,565,4
1398915892588,570,5
1398915892847,575,10
1398915893098,580,2
1398915893357,585,3
1398915893595,590,5
1398915893840,595,1
1398915894098,600,6
1398915894349,605,3
1398915894625,610,2
1398915894893,612,10
1398915895223,620,5
1398915895488,630,4
1398915895740,635,0
1398915895978,640,4
1398915896226,645,4
1398915896471,655,3
1398915896727,660,3
1398915896987,665,4
1398915897231,670,2
1398915897464,675,1
1398915897719,685,1
1398915897969,690,3
1398915898235,695,15
1398915898583,710,10
-
1398915898892,550,4
1398915899470,555,3
1398915899726,560,3
1398915899984,565,1
1398915900253,570,10
1398915900514,575,7
1398915900766,580,4
1398915901023,585,5
1398915901272,590,11
1398915901511,595,3
1398915901755,600,4
1398915902035,605,3
1398915902826,610,2
1398915903078,612,11
1398915903321,620,3
1398915903564,630,6
1398915903797,635,1
1398915904045,640,3
1398915904301,645,2
1398915904561,655,7
1398915904816,660,2
1398915905078,665,6
1398946695659,550,0
1398946695839,555,0
1398946696074,560,1
1398946696320,565,1
1398946696574,570,0
1398946696824,575,0
1398946697079,580,1
1398946697324,585,1
1398946697559,590,1
1398946697823,595,1
1398946698070,600,0
1398946698353,605,0
1398946698628,610,0
1398946698890,612,0
1398946699149,620,0
1398946699402,630,0
1398946699657,635,0
1398946699893,640,0
1398946700146,645,0
1398946700382,655,0
1398946700633,660,0
1398946700893,665,0
1398946701142,670,0
1398946701397,675,1
1398946701654,685,0
1398946701891,690,0
1398946702144,695,0
1398946702466,710,0
-
1398946702735,550,0
1398946702911,555,0
1398946703156,560,1
1398946703408,565,1
1398946703651,570,0
1398946703892,575,0
1398946704134,580,1
1398946704378,585,1
1398946704649,590,1
1398946704916,595,1
1398946705164,600,0
1398946705426,605,0
1398946705675,610,0
1398946705939,612,1
1398946706242,620,0
1398946706599,630,0
1398946706856,635,0
1398946707108,640,0
1398946707352,645,0
1398946707599,655,0
1398946707861,660,0
1398946708123,665,0
1398946708375,670,0
1398946708641,675,1
1398946708903,685,0
1398946709147,690,0
1398946709403,695,0
1398946709653,710,1
-
1398946709925,550,0
1398946710114,555,0
1398946710548,560,1
1398946710788,565,1
1398946711037,570,0
1398946711298,575,0
1398946711556,580,1
1398946711801,585,1
1398946712051,590,1
1398946712288,595,1
1398946712544,600,0
1398946712797,605,0
1398946713040,610,1
1398946713285,612,0
1398946713537,620,0
1398946713777,630,0
1398946714023,635,0
1398946714378,640,0
1398946714705,645,0
1398946714961,655,0
1398946715220,660,0
1398946715455,665,0
1398946715704,670,0
1398946715943,675,0
1398946716182,685,0
1398946716420,690,0
1398946716669,695,0
1398946716913,710,1
-
1398946717180,550,0
1398946717376,555,0
1398946717624,560,1
1398946717885,565,1
1398946718154,570,0
1398946718796,575,0
1398946719056,580,1
1398946719306,585,1
1398946719560,590,1
1398946719830,595,1
1398946720080,600,0
1398946720330,605,0
1398946720607,610,0
1398946720841,612,0
1398946721074,620,0
1398946721317,630,0
1398946721564,635,0
1398946721820,640,0
1398946722055,645,0
1398946722358,655,0
1398946722763,660,0
1398946723010,665,0
1398946723246,670,0
1398946723546,675,0
1398946723824,685,0
1398946724098,690,0
1398946724357,695,0
1398946724633,710,0
-
1398946724887,550,0
1398946725082,555,0
1398946725331,560,1
1398946725585,565,1
1398946725829,570,1
1398946726072,575,0
1398946726455,580,1
1398946726826,585,1
1398946727080,590,1
1398946727322,595,1
1398946727565,600,0
1398946727810,605,0
1398946728051,610,0
1398946728286,612,0
1398946728537,620,0
1398946728779,630,0
1398946729017,635,0
1398946729264,640,0
1398946729524,645,0
1398946729788,655,0
1398946730043,660,0
1398946730299,665,0
1398946731215,670,0
1398946731464,675,1
1398946731711,685,0
1398946731975,690,0
1398946732209,695,0
1398946732474,710,1
-
1398946732740,550,0
1398946732922,555,0
1398946733177,560,1
1398946733430,565,1
1398946733693,570,0
1398946733941,575,0
1398946734211,580,1
1398946734649,585,1
1398946734914,590,1
1398946735149,595,1
1398946735394,600,0
1398946735631,605,0
1398946735914,610,0
1398946736182,612,0
1398946736439,620,0
1398946736681,630,0
1398946736918,635,0
1398946737165,640,0
1398946737409,645,0
1398946737650,655,0
1398946737910,660,0
1398946738163,665,0
1398946738685,670,0
1398946738939,675,0
1398946739173,685,0
1398946739411,690,0
1398946739665,695,0
1398946739907,710,0
-
1398946740180,550,0
1398946740369,555,0
1398946740623,560,1
1398946740889,565,1
1398946741142,570,1
1398946741383,575,0
1398946741632,580,1
1398946741879,585,1
1398946742137,590,1
1398946742687,595,1
1398946743229,600,0
1398946743481,605,0
1398946743732,610,0
1398946743991,612,0
1398946744247,620,1
1398946744508,630,0
1398946744773,635,0
1398946745034,640,0
1398946745285,645,0
1398946745534,655,0
1398946745771,660,0
1398946746008,665,0
1398946746456,670,0
1398946746847,675,1
1398946747095,685,0
1398946747374,690,0
1398946747623,695,0
1398946747887,710,1
-
1398946748154,550,0
1398946748337,555,0
1398946748586,560,1
1398946748849,565,1
1398946749098,570,0
1398946749342,575,0
1398946749594,580,1
1398946749853,585,1
1398946750106,590,1
1398946750659,595,1
1398946750899,600,0
1398946751160,605,0
1398946751406,610,0
1398946751652,612,0
1398946751910,620,0
1398946752171,630,0
1398946752427,635,0
1398946752715,640,0
1398946752970,645,0
1398946753229,655,0
1398946753491,660,0
1398946753767,665,0
1398946754022,670,0
1398946755583,675,0
1398946755833,685,0
1398946756091,690,0
1398946756330,695,0
1398946756599,710,0
-
1398946756854,550,0
1398946757043,555,0
1398946757298,560,1
1398946757552,565,2
1398946757808,570,0
1398946758059,575,0
1398946758379,580,1
1398946758783,585,1
1398946759028,590,1
1398946759300,595,1
1398946759563,600,0
1398946759816,605,0
1398946760086,610,0
1398946760338,612,0
1398946760580,620,0
1398946760827,630,0
1398946761067,635,0
1398946761331,640,0
1398946761587,645,0
1398946761836,655,0
1398946762098,660,0
1398946762691,665,0
1398946762950,670,0
1398946763214,675,0
1398946763464,685,0
1398946763708,690,0
1398946763941,695,0
1398946764195,710,0
-
1398946764465,550,0
1398946764665,555,0
1398946764911,560,1
1398946765155,565,1
1398946765397,570,1
1398946765642,575,0
1398946765893,580,2
1398946766142,585,1
1398946767126,590,1
1398946767371,595,1
1398946767611,600,0
1398946767866,605,0
1398946768115,610,0
1398946768369,612,0
1398946768612,620,0
1398946768862,630,0
1398946769100,635,0
1398946769368,640,0
1398946769618,645,0
1398946769867,655,0
1398946770137,660,0
1398946770692,665,0
1398946770928,670,0
1398946771187,675,2
1398946771439,685,0
1398946771698,690,0
1398946771941,695,0
1398946772189,710,0
-
1398946772450,550,0
1398946772647,555,0
1398946772895,560,1
1398946773142,565,1
1398946773390,570,0
1398946773650,575,0
1398946773892,580,2
1398946774183,585,1
1398946774907,590,1
1398946775157,595,1
1398946775397,600,0
1398946775639,605,0
1398946775890,610,0
1398946776130,612,0
1398946776381,620,0
1398946776628,630,0
1398946776881,635,0
1398946777134,640,0
1398946777379,645,0
1398946777633,655,0
1398946777883,660,0
1398946778159,665,0
1398946778823,670,0
1398946779073,675,0
1398946779327,685,0
1398946779586,690,0
1398946779840,695,0
1398946780082,710,0
-
1398946780351,550,0
1398946780526,555,0
1398946780782,560,1
1398946781041,565,1
1398946781288,570,0
1398946781535,575,0
1398946781774,580,1
1398946782027,585,1
1398946782560,590,1
1398946782920,595,1
1398946783175,600,0
1398946783429,605,1
1398946783670,610,0
1398946783932,612,1
1398946784169,620,0
1398946784413,630,0
1398946784656,635,0
1398946784918,640,0
1398946785171,645,0
1398946785423,655,1
1398946785688,660,0
1398946785955,665,0
1398946786247,670,0
1398946786797,675,0
1398946787046,685,0
1398946787296,690,0
1398946787538,695,0
1398946787794,710,1
-
1398946788054,550,0
1398946788240,555,0
1398946788483,560,1
1398946788766,565,1
1398946789004,570,0
1398946789254,575,0
1398946789517,580,2
1398946789775,585,2
1398946790027,590,1
1398946790497,595,1
1398946790815,600,0
1398946791049,605,0
1398946791328,610,0
1398946791597,612,0
1398946791835,620,0
1398946792089,630,0
1398946792322,635,0
1398946792572,640,0
1398946792823,645,0
1398946793074,655,0
1398946793330,660,0
1398946793567,665,0
1398946793804,670,0
1398946794052,675,1
1398946794574,685,0
1398946794856,690,0
1398946795102,695,0
1398946795337,710,0
-
1398946795609,550,0
1398946795861,555,6
1398946796109,560,1
1398946796361,565,1
1398946796608,570,0
1398946796880,575,0
1398946797132,580,1
1398946797391,585,2
1398946797636,590,1
1398946797885,595,1
1398946798164,600,0
1398946798676,605,0
1398946798932,610,0
1398946799181,612,0
1398946799415,620,0
1398946799666,630,0
1398946799910,635,0
1398946800146,640,0
1398946800409,645,0
1398946800660,655,0
1398946800915,660,0
1398946801159,665,1
1398946801406,670,0
1398946801658,675,3
1398946801932,685,0
1398946802214,690,0
1398946802729,695,0
1398946802975,710,1
-
1398946803233,550,0
1398946803425,555,0
1398946803674,560,1
1398946803928,565,1
1398946804189,570,0
1398946804432,575,0
1398946804700,580,2
1398946804933,585,3
1398946805177,590,1
1398946805418,595,1
1398946805665,600,0
1398946805915,605,1
1398946806187,610,1
1398946806700,612,0
1398946806953,620,0
1398946807206,630,0
1398946807455,635,0
1398946807716,640,0
1398946807974,645,0
1398946808234,655,0
1398946808513,660,0
1398946808751,665,1
1398946809000,670,0
1398946809251,675,1
1398946809505,685,0
1398946809768,690,0
1398946810024,695,0
1398946810503,710,1
-
1398946810804,550,1
1398946811044,555,8
1398946811301,560,1
1398946811544,565,1
1398946811795,570,0
1398946812052,575,0
1398946812306,580,2
1398946812554,585,2
1398946812814,590,1
1398946813072,595,1
1398946813319,600,0
1398946813573,605,1
1398946813823,610,0
1398946814070,612,0
1398946814618,620,0
1398946815273,630,0
1398946815529,635,0
1398946815781,640,0
1398946816030,645,0
1398946816291,655,1
1398946816540,660,1
1398946816798,665,1
1398946817036,670,0
1398946817273,675,3
1398946817527,685,0
1398946817764,690,0
1398946818004,695,0
1398946818262,710,1
-
1398946818619,550,0
1398946818797,555,0
1398946819051,560,1
1398946819307,565,1
1398946819556,570,0
1398946819805,575,0
1398946820039,580,1
1398946820285,585,2
1398946820542,590,1
1398946820779,595,1
1398946821015,600,1
1398946821266,605,0
1398946821513,610,0
1398946821785,612,0
1398946822050,620,0
1398946822368,630,0
1398946822656,635,0
1398946822931,640,0
1398946823181,645,0
1398946823426,655,2
1398946823661,660,1
1398946823899,665,1
1398946824145,670,0
1398946824411,675,0
1398946824658,685,0
1398946824897,690,0
1398946825157,695,0
1398946825411,710,2
-
1398946825678,550,0
1398946825873,555,0
1398946826127,560,1
1398946826600,565,2
1398946826900,570,0
1398946827144,575,0
1398946827397,580,1
1398946827652,585,2
1398946827894,590,1
1398946828144,595,1
1398946828377,600,0
1398946828628,605,1
1398946828863,610,0
1398946829120,612,0
1398946829368,620,0
1398946829616,630,0
1398946829857,635,0
1398946830108,640,0
1398946830561,645,0
1398946830799,655,1
1398946831053,660,1
1398946831299,665,1
1398946831546,670,0
1398946831800,675,1
1398946832054,685,0
1398946832310,690,0
1398946832559,695,0
1398946832814,710,2
-
1398946833064,550,0
1398946833249,555,0
1398946833498,560,1
1398946833754,565,1
1398946833990,570,0
1398946834339,575,1
1398946834700,580,1
1398946834956,585,1
1398946835204,590,2
1398946835454,595,1
1398946835697,600,0
1398946835945,605,0
1398946836198,610,0
1398946836457,612,0
1398946836716,620,0
1398946836969,630,0
1398946837211,635,0
1398946837465,640,0
1398946837717,645,0
1398946837959,655,2
1398946838351,660,1
1398946838711,665,0
1398946838963,670,0
1398946839211,675,1
1398946839465,685,0
1398946839723,690,0
1398946839967,695,0
1398946840212,710,3
-
1398946840456,550,0
1398946840638,555,0
1398946840890,560,1
1398946841122,565,1
1398946841365,570,0
1398946841599,575,1
1398946841856,580,1
1398946842134,585,1
1398946842532,590,2
1398946842783,595,1
1398946843021,600,0
1398946843278,605,0
1398946843538,610,1
1398946843789,612,0
1398946844037,620,0
1398946844287,630,0
1398946844545,635,0
1398946844803,640,0
1398946845054,645,0
1398946845293,655,4
1398946845561,660,1
1398946845799,665,1
1398946846053,670,0
1398946846505,675,0
1398946846847,685,0
1398946847097,690,0
1398946847350,695,0
1398946847624,710,1
-
1398946847887,550,0
1398946848085,555,0
1398946848362,560,1
1398946848620,565,1
1398946848882,570,0
1398946849156,575,0
1398946849406,580,1
1398946849671,585,1
1398946849921,590,1
1398946850238,595,1
1398946850591,600,0
1398946850840,605,0
1398946851085,610,0
1398946851324,612,0
1398946851597,620,0
1398946851860,630,0
1398946852112,635,0
1398946852354,640,0
1398946852618,645,0
1398946852872,655,5
1398946853119,660,2
1398946853357,665,0
1398946853605,670,0
1398946853861,675,0
1398946854118,685,1
1398946854548,690,0
1398946854865,695,0
1398946855140,710,2
-
1398946855403,550,0
1398946855584,555,0
1398946855821,560,1
1398946856071,565,2
1398946856331,570,0
1398946856610,575,0
1398946856863,580,1
1398946857119,585,1
1398946857371,590,1
1398946857612,595,1
1398946857853,600,0
1398946858103,605,0
1398946858457,610,1
1398946858805,612,0
1398946859039,620,0
1398946859287,630,0
1398946859539,635,0
